SRR6954508.unassembled_1	212089.0	223525.0	242108.5	257228.0	270928.5	282186.5	294572.0	308156.0	324150.0	341071.5	360393.5	381338.0	399681.0	422556.0	447059.5	467943.0	488682.5	512415.0	536685.0	558838.0	582548.5	606284.5	627737.5	649634.5	670995.5	697316.0	721121.5	735278.5	750222.5	765070.0	778251.0	787999.5	793201.0	792377.5	787475.5	789108.0	793073.0	790893.0	786069.5	782277.0	779401.0	776942.5	782279.5	801434.0	818936.5	828710.0	837223.5	845740.5	847883.5	829136.0	836577.5	826141.5	770834.5	730101.5	693196.0	660071.0	632670.5	609890.5	588806.5	569693.5	552759.5	536766.0	522901.0	507648.0	492159.0	478738.0	465709.5	455518.5	445579.5	435019.5	424235.5	413584.5	404519.5	395731.0	387389.0	384000.0	380936.5	372943.5	364797.5	356698.5	348620.0	340849.0	333499.0	324678.5	316173.0	309407.0	302959.5	298178.5	290975.0	283213.0	276388.5	270198.0	265369.5	259838.0	254709.5	250540.0	247068.5	243441.5	240159.0	238594.0	238448.0
SRR6954508.unassembled_2	51.0	46.5	46.0	57.5	82.0	108.5	129.5	163.5	211.5	247.0	291.0	342.0	401.0	470.0	553.5	660.0	836.5	1074.0	1451.5	2270.5	3671.0	6102.0	10880.5	16476.5	20675.5	26658.5	39064.5	53995.5	68118.5	85577.0	106509.5	124595.5	139854.5	166925.5	210344.5	291549.5	399877.5	527778.0	548579.0	422668.5	377876.5	415315.5	410420.5	460964.0	595757.5	595399.5	515749.5	515075.0	577174.5	649966.0	722027.5	782266.0	784367.5	769315.0	729481.5	659844.5	611504.5	586196.0	557069.5	520267.5	453789.5	379588.5	324406.5	267687.0	211016.0	154910.0	110126.5	85510.5	66188.5	49870.0	36371.0	26528.5	21107.5	17379.5	14340.5	12307.5	10849.5	9105.5	7367.5	5946.5	4700.5	3814.0	3144.0	2586.5	2134.5	1799.5	1488.5	1222.5	1025.0	820.5	694.0	633.5	567.0	498.5	438.0	380.0	352.0	346.5	358.0	421.0	1222.5
SRR6954508_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	2.0	4.0	5.0	6.5	12.0	21.5	32.0	76.0	306.0	1356.5	6180.0	25463.5	90907.0	274562.0	693450.0	1479637.5	2694185.5	4242835.0	5867361.5	7228054.0	8065944.0	8297887.5	8009222.5	7362666.5	6501284.5	5534968.5	4540214.0	3584816.5	2727018.5	2005595.5	1434644.5	1001427.0	687493.0	466104.5	313809.0	212353.0	145538.5	103659.5	79553.0	69137.0	69909.0	81045.0	98108.5	111032.0	110358.0	93651.5	66725.5	39184.0	18707.5	7272.0	2436.0	809.0	313.0	165.5	109.5	69.0	48.5	32.0	27.0	23.5	20.0	18.5	17.0	17.5	18.5	22.0	22.0	17.5	16.5	10.0	4.5	4.5	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6954508_2	11442.0	12307.0	17655.0	29517.5	54525.0	86754.5	114365.5	119172.0	120186.0	135399.0	134782.0	145830.5	158846.0	155506.5	164784.0	172046.5	175566.5	192290.5	212031.5	225258.0	249889.5	292378.0	323889.5	366596.5	408590.0	460609.5	525909.5	582378.0	648225.0	718916.5	805789.5	896253.0	950220.0	1040190.5	1141414.5	1531695.0	1925581.5	2470442.5	2867746.0	2409330.5	2027429.5	1899173.0	1811577.5	1896625.5	2060808.0	2216313.5	2404301.5	2572423.5	2798275.0	2986303.5	3054351.0	3279926.5	3335479.5	3206973.0	3101339.0	3035551.5	2947114.0	2691051.0	2468399.5	2249363.0	1989034.0	1714997.0	1441595.0	1139042.5	812812.5	566843.5	409334.5	307473.0	236594.0	173835.0	124211.0	85494.0	65361.0	53621.5	46831.0	42257.0	34807.0	28016.5	21013.0	14170.0	9893.0	7017.0	5271.5	3956.0	3116.5	2461.5	1956.0	1547.0	1255.0	1038.5	861.0	760.0	671.0	605.0	595.0	588.5	609.5	646.5	753.0	1210.0	2640.5
SRR6954509.assembled	3217.0	3812.0	8778.5	13900.5	15577.0	19269.5	27856.0	38904.5	47671.0	58683.0	70346.83333333333	88420.0	110339.0	125883.5	147216.5	173999.5	202638.50000000003	235592.49999999997	274943.0	321957.1666666665	393026.99999999953	473482.49999999895	545154.4999999983	611893.9999999995	681948.500000002	775976.6666666783	858082.5000000302	896242.666666719	939582.666666746	1003615.3333334536	1076701.8333334683	1154137.666666752	1241388.8333333512	1331473.499999931	1398899.4999998207	1429263.3333331048	1462198.833333082	1409059.1666663254	1308962.166666578	1377378.6666664947	1462436.9999996456	1509370.1666661797	1457636.1666662032	1298563.6666665862	1134302.1666670803	1120956.6666670272	1243764.8333334096	1234563.000000089	1124875.500000312	1006325.5000006591	823698.166667167	681243.6666668265	702270.1666668601	996247.5000004672	945343.333333722	750060.8333335684	637109.4999999917	355261.9999999653	240710.66666669556	157426.6666666664	117987.99999999473	81606.49999999967	54999.00000000109	45641.00000000053	34114.49999999966	22473.166666666537	15689.166666666799	12206.33333333336	10063.833333333336	8110.666666666657	6380.6666666666615	4952.499999999999	4185.000000000003	3625.000000000003	2997.666666666668	2332.999999999999	1930.6666666666654	1666.999999999999	1393.5	1166.0	993.3333333333335	796.5	644.1666666666666	517.8333333333333	427.0	380.5	336.5	322.0	287.33333333333337	232.83333333333334	166.5	117.0	105.0	73.5	39.0	34.5	35.0	32.0	24.5	19.5	20.5
SRR6954509.unassembled_1	425511.0	441703.0	466316.0	486392.0	511009.5	533174.5	555766.0	583327.0	613124.0	644759.0	680741.5	717617.0	752504.0	793330.0	836846.0	879897.0	925399.5	971576.5	1019510.5	1069633.0	1124625.0	1181558.5	1235149.0	1288818.0	1341950.5	1401896.0	1458645.5	1506741.5	1556198.5	1601253.5	1645802.5	1686166.0	1721962.5	1757190.5	1777967.0	1795086.5	1805699.5	1800293.0	1779544.5	1767158.5	1785947.5	1760245.5	1701978.0	1679223.5	1659613.5	1619834.0	1582804.5	1566393.0	1565775.0	1559173.5	1587668.5	1596278.5	1543795.5	1496111.0	1443526.5	1386066.5	1327560.0	1269289.5	1209505.0	1150223.0	1091605.0	1037470.5	994273.0	954455.5	914459.5	878248.0	844796.5	817032.0	791881.0	765126.0	738774.5	712884.0	686946.5	660225.0	634546.0	633489.5	634378.0	614220.5	595913.5	579766.5	564308.5	552193.0	542908.5	541270.5	541188.0	534795.0	530018.5	526209.0	525802.5	525714.5	524629.0	523710.5	522901.5	523286.5	523976.5	524710.0	522480.5	517736.5	513193.0	511253.5	511069.0
SRR6954509.unassembled_2	26.0	28.5	31.5	33.5	38.0	46.5	54.5	75.5	104.5	132.0	175.0	229.5	286.0	390.5	506.5	647.5	943.5	1406.5	2127.5	3782.0	6355.5	10672.5	18651.5	29098.0	42633.0	57722.0	83164.0	112719.0	142254.5	176735.0	212708.0	250241.5	304195.5	359155.5	396047.5	441809.0	545849.5	651538.5	678475.0	682011.5	696879.0	706009.5	744710.5	841701.0	938521.0	997248.5	1104549.5	1228685.5	1385819.0	1606481.0	1645051.5	1590598.5	1652828.5	1829192.5	1879812.5	1703302.5	1593825.5	1635601.0	1708983.0	1530919.0	1282485.5	1120518.5	979690.5	906697.5	670706.5	406723.5	281911.5	205670.5	148677.5	107101.0	78277.0	56592.0	43072.0	34135.5	27690.0	23097.5	18651.0	14246.5	10887.0	8066.0	5963.5	4604.0	3753.0	3079.0	2534.5	2084.5	1670.5	1335.0	1052.0	784.5	578.5	434.5	355.0	291.0	244.0	226.5	213.5	219.0	244.0	307.0	1138.0
SRR6954509_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	2.5	3.0	2.5	3.0	4.0	13.0	86.0	368.0	1805.5	12219.5	58961.5	234846.5	706018.0	1743232.0	3556079.5	6108839.0	9025131.5	11709605.5	13698591.5	14797434.0	15105707.0	14826812.5	14085591.5	12926921.5	11403786.5	9638456.0	7793737.5	6031740.5	4479818.5	3209208.0	2225188.5	1502546.0	999745.0	661818.0	451082.0	345590.0	331419.5	402379.5	558855.5	788740.5	1049537.5	1257722.5	1320221.0	1185588.0	896106.5	563123.0	285570.0	113560.0	35742.0	9730.0	2207.5	706.5	307.0	149.5	89.5	59.0	56.0	116.5	112.0	35.0	3.5	0.5	0.5	0.5	0.5	0.5	0.0	0.5	1.0	0.5	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6954509_2	12903.0	18084.0	33483.0	56675.5	94073.5	140827.0	204219.5	243908.5	269335.0	302728.0	319772.0	348298.5	388514.5	439499.0	516935.0	605712.0	662826.5	733726.0	858168.5	945775.0	1034336.5	1161960.5	1277677.0	1432142.0	1602081.5	1743364.5	1902783.5	2132705.0	2294674.5	2406713.0	2619023.0	2848576.5	2935089.5	2995589.0	3163409.0	3153512.0	3247143.5	3548227.5	3577515.0	3415943.0	3232307.5	3098159.0	3072889.5	3245062.5	3514748.0	3666164.5	3841158.0	4129689.5	4490995.0	5068014.0	5437902.5	5544664.5	5667010.5	5857713.0	6418615.5	6770670.0	6669524.0	7409545.0	7296442.0	5638946.0	4741249.0	4042499.5	3198316.5	2761176.5	1989801.5	1103467.5	723460.5	519879.0	377577.5	255562.5	174773.0	119755.0	88675.0	67646.0	54054.0	44198.0	34317.0	25969.5	19129.5	13092.5	8783.0	5829.0	4051.5	2780.0	1995.0	1534.0	1191.0	867.0	684.0	576.0	469.5	407.0	381.5	361.0	362.5	383.5	410.5	434.5	530.5	820.0	2253.0
SRR6954510.assembled	83109.5	75822.33333333333	69011.5	80610.5	94220.83333333333	111252.5	131551.8333333333	157368.16666666666	184626.16666666663	208554.33333333334	232070.83333333337	248358.00000000003	263310.3333333334	274844.66666666674	288296.6666666666	297217.6666666667	304036.1666666667	313706.5	324687.83333333326	339191.8333333331	354246.83333333314	374808.33333333326	399343.66666666657	420910.9999999995	441185.99999999936	465040.499999999	492160.1666666657	512462.1666666651	528396.166666665	538962.4999999984	552933.4999999984	567267.4999999986	582759.8333333316	604198.4999999988	622522.3333333323	630102.9999999988	670414.6666666683	716967.8333333388	743063.3333333391	839575.1666666741	1444490.6666666567	2086822.9999999765	2274174.666666654	2488500.666666665	2802838.1666666768	2643024.000000003	2425818.8333333274	2340421.1666666605	1953696.999999987	1541283.9999999944	1082860.5000000075	734967.833333336	517474.6666666632	372536.83333333227	287759.00000000093	227518.8333333343	190913.50000000047	165799.66666666666	155027.16666666666	151944.83333333317	157005.49999999994	133500.16666666657	88469.33333333336	98259.8333333333	131242.83333333326	108933.16666666664	65038.66666666667	58375.666666666664	61666.66666666667	54157.66666666667	43986.166666666664	26699.16666666666	12433.333333333336	9432.666666666666	6383.333333333333	3410.3333333333335	2050.1666666666665	1593.0	1298.0	999.1666666666666	648.8333333333334	465.3333333333333	404.0	342.0	280.5	232.33333333333334	186.33333333333331	156.33333333333331	122.0	83.0	60.0	48.5	41.5	34.0	26.0	19.0	19.5	20.0	13.5	7.5	4.0
SRR6954510.unassembled_1	212193.0	217021.5	225074.5	231452.5	237993.0	243906.0	249079.0	254088.0	259422.0	265287.5	271974.0	278253.5	283241.0	289364.0	295010.5	298872.0	302519.0	307342.5	311899.0	314491.0	317042.0	319573.5	321316.0	322606.0	323621.5	328722.5	333897.0	334426.5	334613.0	335638.0	336179.0	335264.5	334184.0	333275.0	332768.5	332966.0	332750.0	331461.0	329026.5	325847.5	323094.0	320491.5	318116.5	317323.0	317757.5	319008.5	320573.0	321675.0	321847.5	320543.5	378150.5	435092.0	431086.0	426349.0	421011.0	414597.5	407999.0	401485.0	394097.0	386671.0	379724.0	372330.5	365922.5	358571.0	350695.0	344279.0	338111.5	333284.5	328838.0	324310.5	319268.5	314537.5	311207.0	308021.0	305196.0	305075.5	305333.5	303272.0	301161.0	298943.0	297027.5	295395.0	293728.0	291422.0	289322.0	288305.0	287176.0	286398.5	284271.0	281995.0	280386.0	278891.5	277732.0	276296.0	275126.5	273983.0	273066.5	272364.0	271880.5	271638.5	271594.0
SRR6954510.unassembled_2	556.0	473.5	428.5	531.5	739.5	1030.0	1370.0	1755.0	2142.0	2456.0	2826.5	3199.5	3591.0	4164.5	4832.5	5726.5	6769.5	9655.5	18283.0	22315.0	21790.5	25529.0	31935.5	39556.5	46509.5	55388.0	67169.5	80741.0	93485.0	108457.0	126036.0	142363.0	158632.5	174240.5	184264.5	196245.5	222617.0	247468.5	260186.0	260468.5	257809.5	258730.5	254558.0	260788.0	263267.0	257987.0	263788.5	265749.0	269265.0	278114.5	283594.5	285535.0	288528.5	291119.0	281436.0	267250.0	253496.0	236888.0	220087.0	203346.5	184173.0	163377.0	142967.0	123236.0	105222.5	88264.0	73065.0	60218.0	49605.0	40659.5	33334.5	27318.5	22683.0	19211.0	16164.0	13442.5	11209.5	9389.5	7920.5	6755.5	5719.5	4856.5	4204.0	3584.0	2961.0	2576.0	2265.0	1937.5	1651.0	1420.0	1236.0	1099.0	966.0	842.5	767.5	736.5	727.0	734.0	738.5	804.0	1365.5
SRR6954510_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	1.5	2.5	6.5	11.5	18.0	24.0	41.0	94.0	303.0	1121.0	4161.0	22826.0	105753.0	379729.5	1063599.5	2351956.0	4233130.5	6410313.5	8354771.0	9428451.0	9381821.0	8524655.0	7348841.0	6275168.5	5463049.5	4860927.5	4346466.5	3802330.0	3213149.5	2635662.5	2117259.0	1692396.0	1355243.0	1091258.0	910318.0	772328.5	658657.0	579328.0	548735.0	597784.0	723577.0	904954.5	1069295.5	1151970.5	1086358.5	858443.5	563051.5	299985.0	131076.5	49636.5	17016.0	5848.5	2056.5	797.0	359.0	175.0	93.5	49.5	28.0	14.5	11.0	9.0	4.0	4.0	4.5	2.0	2.0	1.5	2.0	2.5	1.5	2.0	2.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6954510_2	324417.0	283853.0	298307.5	422903.0	604023.5	798306.5	914149.5	963699.0	979797.0	968249.5	950281.0	979641.0	1026915.0	1025821.5	970526.5	909438.5	900029.5	902103.5	912398.0	929663.0	922899.0	934509.5	963246.0	1015187.0	1073194.5	1145658.5	1257260.5	1408317.5	1605338.0	1843567.5	2121164.0	2442202.5	2777701.0	3107962.0	3412902.5	3616196.0	3779357.5	3847943.5	3704932.0	3406125.0	3077695.0	2789380.0	2514974.0	2276344.0	2087198.0	1986308.0	1890232.5	1798182.0	1840379.5	2009283.5	2216737.5	2233320.5	2124709.0	2099613.0	2080262.5	2050217.5	2001126.0	1847949.5	1579076.0	1230508.5	891085.5	635748.5	459608.0	334091.0	247576.5	183225.5	138222.5	106223.5	80083.5	60639.0	46999.5	36507.0	29902.0	24572.5	19808.5	15931.0	12821.5	10278.5	8122.0	6365.0	5085.5	4054.5	3157.5	2512.0	1970.5	1589.5	1280.0	1002.5	779.5	564.5	421.0	361.5	319.0	285.5	287.5	268.5	257.0	274.5	330.5	526.5	1127.0
SRR6954511.assembled	481.0	399.5	380.0	483.5	566.0	731.0	1068.5	1561.5	2010.5	2571.5	3210.0	4003.5	4947.0	6023.5	7359.0	8783.333333333332	10665.0	12896.833333333334	15444.833333333334	18457.166666666664	21638.33333333333	25564.333333333325	30033.49999999999	34634.833333333314	39965.83333333332	45404.333333333365	50733.00000000007	56991.83333333345	62237.500000000226	64141.500000000306	67519.8333333336	74600.0000000001	90256.6666666664	96757.83333333304	109404.83333333267	103312.33333333254	83575.83333333312	77166.00000000023	63833.50000000102	63676.83333333404	65005.33333333414	64273.00000000083	64794.83333333403	63861.50000000076	60503.833333333896	59660.00000000066	67249.50000000083	73711.83333333375	71417.83333333375	60694.83333333384	48274.166666666875	41768.5	38929.499999999985	63308.666666667086	83490.16666666651	56260.166666666955	28798.33333333318	22774.999999999905	17769.66666666675	12136.333333333365	10027.000000000002	8132.499999999994	5881.166666666666	4610.833333333334	3983.1666666666674	3355.0	2982.0000000000005	4010.3333333333335	4729.666666666667	4098.666666666666	2884.0	1843.3333333333335	1343.0	770.6666666666666	386.83333333333337	283.0	234.66666666666669	206.33333333333337	176.16666666666666	145.5	113.0	87.83333333333333	67.83333333333333	67.0	65.5	53.0	36.0	23.5	22.0	21.0	17.0	16.0	14.5	9.5	7.5	7.5	5.5	4.0	5.0	5.5	5.0
SRR6954511.unassembled_1	52877.0	58166.5	69509.5	79693.0	90226.5	102026.5	113088.5	124097.0	134992.5	144734.5	154155.0	162526.5	168961.5	175946.5	181476.5	185217.0	188827.0	192800.0	196214.5	198072.0	199746.5	201343.0	202670.0	204024.0	205208.0	208659.0	211623.0	211380.0	211066.5	210563.0	209843.5	208767.5	207290.5	206454.5	206599.5	206542.5	205625.5	204455.0	202835.0	201002.0	199156.0	197529.0	195616.5	193252.5	191619.0	189967.5	188444.0	188079.5	189286.5	191815.0	208256.5	226333.5	231070.0	234187.5	235875.5	235247.0	233374.5	230692.0	225748.0	219967.0	213958.5	207012.0	200560.0	192912.5	184498.5	177116.0	169320.5	162350.5	155578.0	148176.5	140614.0	133236.5	126446.5	119847.5	113803.0	107407.5	101704.5	97230.0	93205.5	89408.0	85942.0	82870.5	80094.5	76495.5	73238.5	71486.5	69957.5	68927.0	66889.5	64843.5	63406.5	62102.0	61131.0	60002.5	59128.0	58416.5	57870.5	57433.5	57134.5	56944.0	56866.0
SRR6954511.unassembled_2	463.0	300.5	127.0	128.5	117.5	93.5	88.5	79.5	88.5	105.0	106.5	123.5	143.5	164.0	203.0	254.5	361.0	507.5	709.5	1078.0	1743.0	2781.0	4527.0	6787.0	9215.0	12249.5	17116.5	22335.0	26236.5	31134.5	36076.0	41244.0	49248.5	58427.0	65517.5	74455.0	94239.5	103312.0	100115.5	99668.0	102712.5	106436.0	107218.5	116864.0	120126.0	117438.5	122080.0	124332.0	129728.5	139772.5	144538.5	152621.5	171711.0	195614.5	211487.0	210989.5	210279.0	205623.5	204662.5	208327.0	192440.5	185912.0	199522.5	188196.0	145559.0	117697.5	87938.5	50888.5	33694.5	24725.0	19011.5	15096.0	12460.0	9962.0	7935.5	6507.5	5239.0	4261.0	3492.0	2837.5	2327.0	1902.5	1566.0	1291.5	1035.0	832.5	692.0	559.0	453.5	378.5	329.0	287.5	247.0	218.5	203.5	202.0	187.0	174.0	179.0	207.0	464.5
SRR6954511_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	2.5	7.0	9.5	11.5	17.5	26.0	50.5	143.0	575.0	2491.0	10860.0	41927.0	134013.0	354133.5	779738.0	1455008.0	2333419.5	3256619.5	4015629.5	4447736.5	4499325.5	4229073.5	3761383.5	3210888.0	2651026.0	2123686.5	1651989.0	1247449.0	915351.0	656310.0	461471.5	319503.5	219200.0	149940.0	103370.5	74834.5	61262.0	63545.0	89093.0	144093.5	222083.5	298382.0	336035.5	309844.0	232033.0	141435.5	70113.5	28279.0	9446.0	2750.0	794.0	243.5	104.5	68.5	48.5	26.0	20.5	19.5	12.0	6.0	5.0	4.0	3.0	3.0	2.5	1.0	1.0	1.5	1.5	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6954511_2	8080.0	6230.0	5568.0	8288.0	13010.0	19838.0	25934.0	30292.5	35743.0	39734.0	40839.0	44568.0	49794.0	53828.5	59261.0	66947.5	80484.5	92834.5	103334.0	120801.5	141110.5	168834.0	200674.0	245525.5	280772.5	300966.5	343001.0	391831.5	435076.5	487877.5	527987.5	575283.0	661699.0	725777.0	780238.5	815148.5	914108.0	1027597.0	1001623.5	954012.0	932236.5	934684.5	930022.0	920539.5	917740.0	939577.5	957639.5	983065.5	1057249.5	1214822.5	1283518.5	1253755.0	1354970.0	1521157.0	1758897.5	1853459.0	1741053.5	1665675.5	1658177.5	1584558.0	1368831.5	1202259.0	1209694.0	1171338.5	900494.5	633265.0	457730.0	257472.5	130687.5	95364.0	75389.5	57018.5	47263.5	37652.5	28214.0	21521.0	16782.0	13410.0	10605.0	8211.5	6284.5	4769.0	3524.0	2650.0	2011.5	1553.0	1219.5	968.0	786.0	660.0	567.0	494.5	440.5	430.5	417.0	403.0	404.0	399.0	433.5	567.0	910.5
SRR6954530.assembled	1394.0	1422.0	1824.0	2439.0	2916.0	3554.5	4452.5	5870.5	7256.0	8653.0	10231.5	12277.0	14717.5	17298.0	20747.833333333332	24887.5	30078.166666666664	35845.666666666664	41432.83333333333	48727.666666666664	58927.000000000015	70460.33333333333	84670.00000000001	101597.16666666653	120677.1666666663	139894.66666666607	162618.66666666674	182950.83333333413	190240.33333333454	201646.16666666907	229015.33333333794	259394.66666667376	330358.33333333174	379265.3333333265	402817.83333331905	427050.66666664014	486417.1666666184	478416.49999987724	384312.66666660446	433406.6666666377	421668.1666666305	321010.0000000014	264332.1666666806	226707.8333333438	210888.33333334167	189183.33333333785	174132.50000000326	160000.16666666674	150848.16666666462	141052.33333332973	123985.83333332886	108556.6666666635	98737.66666666456	85881.16666666574	70441.83333333462	59485.833333334995	52161.66666666763	43717.66666666695	39688.66666666662	34090.49999999981	24506.66666666659	18199.166666666704	12509.333333333409	10092.999999999998	7883.666666666644	5700.333333333331	4543.166666666669	4064.666666666668	3440.5000000000005	2867.8333333333335	2148.833333333333	1650.8333333333328	1444.8333333333333	1173.3333333333335	923.5	762.0	709.5000000000001	665.0	569.8333333333333	481.3333333333333	380.0	280.5	213.0	177.83333333333334	168.83333333333334	140.83333333333334	111.0	103.0	84.5	63.0	54.0	40.0	26.5	16.0	8.0	5.5	4.5	5.0	7.0	7.5	7.0
SRR6954530.unassembled_1	228826.0	240385.5	264347.5	287799.5	311637.5	335185.5	359155.0	384888.5	413705.0	442794.5	474856.0	508758.5	537941.5	574987.0	613616.0	647734.0	684081.5	725497.0	768250.5	806386.0	842775.0	880322.5	915838.0	950186.0	984883.5	1027888.0	1068820.0	1097123.0	1124813.5	1151694.5	1178607.5	1196138.0	1205015.5	1219072.5	1240076.5	1265762.5	1275506.0	1250590.0	1194468.0	1131391.0	1066671.5	994201.5	934669.0	888939.5	847703.0	810109.5	773623.5	740451.5	709437.5	680001.5	688637.5	698503.0	675781.5	655058.0	633793.0	612629.5	593446.0	575565.0	555181.5	534358.0	516068.5	498109.0	482724.0	463223.0	442762.5	427351.5	411951.5	399071.0	386661.0	373802.0	360480.5	347939.5	338025.0	328724.5	321221.5	309126.0	297565.0	291743.0	286004.0	280040.5	274930.0	270573.0	266198.5	258494.5	251117.5	247939.5	244808.5	242647.5	237499.0	232119.0	228358.0	224883.0	222069.0	218807.0	216293.5	214066.0	212288.0	210726.5	209587.5	208951.5	208749.0
SRR6954530.unassembled_2	2386.0	1571.5	612.5	417.5	353.5	323.5	306.0	301.0	297.5	311.0	315.5	353.5	403.5	457.0	546.5	654.0	832.5	1126.5	1670.5	2837.5	6814.0	12791.5	22467.5	32460.5	39058.5	45923.0	59247.5	77707.0	111112.5	166516.5	204653.0	220183.0	266290.5	380570.5	458971.0	544286.0	954250.5	1109559.5	947700.0	841909.5	736713.0	688340.0	628942.5	619057.0	591953.5	584399.0	574753.5	557497.0	554444.5	540989.5	526924.5	524758.0	539895.5	544390.5	536630.0	523979.5	498890.0	464366.5	436152.5	409823.0	363866.5	315082.0	275918.0	232023.0	190941.0	157128.5	121605.5	93501.0	72712.5	55857.0	40354.5	29452.0	23736.5	19564.0	16413.5	14025.0	12035.5	10070.0	8524.0	7102.0	5829.0	4850.0	4042.0	3383.5	2805.0	2317.5	1919.5	1576.0	1228.5	1021.0	860.5	690.5	598.5	533.5	474.5	432.0	410.0	409.5	441.5	532.5	1191.5
SRR6954530_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	1.5	2.0	2.5	9.0	13.5	17.0	25.0	39.0	74.5	291.5	1314.5	6036.5	26068.5	96500.5	300815.0	781817.0	1699972.5	3138485.5	4993493.0	6946255.5	8573473.5	9537408.0	9723135.0	9236470.0	8307224.0	7157075.0	5942964.0	4768459.0	3703961.0	2792340.0	2049657.5	1471076.0	1035741.5	717447.0	489210.5	330966.0	225248.0	161429.0	133710.0	138723.0	177693.0	240068.5	299349.0	323096.0	291298.5	215871.0	130631.0	64776.0	26583.0	9277.0	3039.0	1080.0	472.0	241.0	132.5	84.5	60.0	42.0	35.5	26.0	13.0	9.0	8.0	5.0	5.5	6.5	4.5	4.0	4.5	4.5	4.0	2.5	2.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6954530_2	8824.0	9674.0	14720.5	21339.5	32744.0	49125.5	60413.0	73229.5	88236.0	86699.0	83064.5	91837.5	107554.0	116741.5	124368.0	141746.5	161172.0	179876.5	194281.0	227547.5	296695.5	371055.5	408362.0	487735.0	558013.5	608182.5	718317.5	838320.5	980342.5	1131025.5	1330888.5	1515803.5	1595744.5	2022510.0	2526909.5	2760915.0	4023238.5	4962113.0	4495578.5	3714772.5	3051314.5	2913598.5	2721962.5	2616930.0	2593393.5	2570290.0	2559686.5	2420890.0	2394402.5	2383924.0	2378934.5	2405891.0	2465531.5	2516278.0	2544221.5	2556626.5	2477536.0	2341580.5	2243195.5	2048508.0	1768082.0	1490421.0	1274145.0	1061181.0	775479.5	582693.5	473559.5	361047.5	257888.5	184713.5	133793.5	95545.5	77787.5	62988.5	48734.5	38147.5	30607.5	25255.5	22242.0	18216.0	15058.5	12202.0	8063.5	6069.5	4634.5	3995.0	3200.5	2164.5	1558.5	1185.0	986.0	841.5	724.0	693.5	659.5	627.0	642.5	675.5	754.0	1001.5	1606.5
SRR6954531.assembled	13726.0	11213.5	8348.0	9128.5	10743.0	13189.0	16571.0	21419.5	26199.0	30711.333333333332	36214.5	42046.166666666664	48201.166666666664	54949.16666666667	63567.833333333336	74598.16666666667	88813.33333333334	102941.66666666667	116871.49999999999	134486.8333333333	156117.16666666663	184070.00000000015	217790.33333333372	252660.16666666756	273953.3333333345	280319.3333333352	302317.8333333346	330769.83333333355	351004.6666666638	362507.6666666615	373120.66666665964	399355.1666666551	429196.999999983	447446.3333333164	469261.4999999806	466164.6666666457	459653.33333330957	444748.3333332996	411018.8333333059	416113.3333333149	444790.99999997654	455049.33333331015	443541.4999999785	456549.3333333075	470205.83333330735	445199.1666666447	427753.3333333142	412035.9999999839	379142.8333333207	337414.3333333284	277579.1666666769	234121.00000000978	208214.00000000565	194065.00000000387	181897.83333333652	157623.49999999933	121648.83333332893	87500.1666666659	64842.333333334245	48786.833333333605	38891.333333333314	29478.833333333212	21862.333333333325	17729.833333333347	13986.833333333343	10769.166666666672	8665.666666666657	7144.666666666662	6036.999999999997	5064.0	4018.000000000001	3283.1666666666674	2809.1666666666665	2319.0	1934.0	1598.5	1357.1666666666667	1172.3333333333333	999.8333333333335	845.3333333333335	672.8333333333334	555.0	482.16666666666663	406.66666666666663	338.3333333333333	278.66666666666663	212.33333333333331	167.0	141.0	115.5	95.0	79.5	61.0	46.0	38.0	28.5	22.0	15.0	13.0	12.0	12.0
